Date,Close
9/15/08,3151.169922
9/16/08,3088.429932
9/17/08,3018.77002
9/18/08,3000.830078
9/19/08,3253.52002
9/22/08,3181.77002
9/23/08,3139.830078
9/24/08,3119.830078
9/25/08,3207.110107
9/26/08,3156.459961
9/29/08,3008.189941
9/30/08,3038.199951
10/1/08,3067.350098
10/2/08,3007.51001
10/3/08,3113.820068
10/6/08,2868.969971
10/7/08,2879.449951
10/8/08,2694.550049
10/9/08,2629.040039
10/10/08,2421.870117
10/13/08,2688.320068
10/14/08,2756.73999
10/15/08,2578.060059
10/16/08,2423.800049
10/17/08,2532.169922
10/20/08,2613.679932
10/21/08,2598.969971
10/22/08,2457.969971
10/23/08,2452.030029
10/24/08,2333.280029
10/27/08,2293.040039
10/28/08,2381.679932
10/29/08,2515.23999
10/30/08,2528.040039
10/31/08,2591.76001
11/3/08,2610.040039
11/4/08,2755.120117
11/5/08,2710.649902
11/6/08,2542.040039
11/7/08,2602.540039
11/10/08,2625.840088
11/11/08,2483.610107
11/12/08,2400.73999
11/13/08,2429.939941
11/14/08,2456.429932
11/17/08,2364.830078
11/18/08,2390.100098
11/19/08,2295.360107
11/20/08,2225.98999
11/21/08,2165.909912
11/24/08,2380.300049
11/25/08,2385.899902
11/26/08,2373.820068
11/27/08,2427.969971
11/28/08,2430.310059
12/1/08,2288.389893
12/2/08,2354.129883
12/3/08,2369.52002
12/4/08,2368.719971
12/5/08,2252.090088
12/8/08,2449.280029
12/9/08,2480.790039
12/10/08,2495.580078
12/11/08,2485.389893
12/12/08,2418.909912
12/15/08,2407.469971
12/16/08,2450.360107
12/17/08,2444.459961
12/18/08,2452.419922
12/19/08,2444.139893
12/22/08,2397.649902
12/23/08,2382.139893
12/24/08,2377.419922
12/29/08,null
12/30/08,2451.47998
12/31/08,2447.620117
1/5/09,2553.409912
1/6/09,2578.429932
1/7/09,2538.550049
1/8/09,2516.560059
1/9/09,2486.590088
1/12/09,2451.870117
1/13/09,2411.280029
1/14/09,2298.459961
1/15/09,2257.669922
1/16/09,2281.449951
1/19/09,2252.389893
1/20/09,2200.800049
1/21/09,2188.429932
1/22/09,2160.070068
1/23/09,2147.870117
1/26/09,2226.77002
1/27/09,2224.620117
1/28/09,2322.780029
1/29/09,2269.399902
1/30/09,2236.97998
2/2/09,2198.73999
2/3/09,2244.889893
2/4/09,2297.72998
2/5/09,2293.22998
2/6/09,2343.659912
2/9/09,2348.949951
2/10/09,2268.149902
2/11/09,2267.899902
2/12/09,2214.949951
2/13/09,2228.290039
2/16/09,2193.639893
2/17/09,2119.97998
2/18/09,2118.469971
2/19/09,2114.840088
2/20/09,2011.680054
2/23/09,1991.630005
2/24/09,1977.5
2/25/09,1965.26001
2/26/09,2021.140015
2/27/09,1976.22998
3/2/09,1882.790039
3/3/09,1864.72998
3/4/09,1943.459961
3/5/09,1852.25
3/6/09,1817.23999
3/9/09,1809.97998
3/10/09,1919.530029
3/11/09,1932.790039
3/12/09,1962.640015
3/13/09,1969.52002
3/16/09,2033.719971
3/17/09,2012.25
3/18/09,2019.189941
3/19/09,2039.579956
3/20/09,2050.959961
3/23/09,2121.719971
3/24/09,2127.370117
3/25/09,2149.179932
3/26/09,2156.969971
3/27/09,2118.76001
3/30/09,2010.609985
3/31/09,2071.129883
4/1/09,2097.570068
4/2/09,2216.48999
4/3/09,2198.75
4/6/09,2179.72998
4/7/09,2165.560059
4/8/09,2186.790039
4/9/09,2247.889893
4/14/09,2278.649902
4/15/09,2262.959961
4/16/09,2300.51001
4/17/09,2341.149902
4/20/09,2249.439941
4/21/09,2243.629883
4/22/09,2285.689941
4/23/09,2259.540039
4/24/09,2319.889893
4/27/09,2317.360107
4/28/09,2280.52002
4/29/09,2334.590088
4/30/09,2375.340088
5/4/09,2419.530029
5/5/09,2407.550049
5/6/09,2437.27002
5/7/09,2406.080078
5/8/09,2462.389893
5/11/09,2433.590088
5/12/09,2424.340088
5/13/09,2357.300049
5/14/09,2353.530029
5/15/09,2364.100098
5/18/09,2422.73999
5/19/09,2459.590088
5/20/09,2487.169922
5/22/09,2433.52002
5/25/09,2440.22998
5/26/09,2468.449951
5/27/09,2479.47998
5/28/09,2453.149902
5/29/09,2451.23999
6/2/09,2534.169922
6/3/09,2483.389893
6/4/09,2487.080078
6/5/09,2503.169922
6/8/09,2468.370117
6/9/09,2479.379883
6/10/09,2500.939941
6/11/09,2522.330078
6/12/09,2509.219971
6/15/09,2431.399902
6/16/09,2425.969971
6/17/09,2383.709961
6/18/09,2414.439941
6/19/09,2434.77002
6/22/09,2359.280029
6/23/09,2353.47998
6/24/09,2418.459961
6/25/09,2402.320068
6/26/09,2389.909912
6/29/09,2437.719971
6/30/09,2401.689941
7/1/09,2449.72998
7/2/09,2369.649902
7/3/09,2376.47998
7/6/09,2343.879883
7/7/09,2320.899902
7/8/09,2291.330078
7/9/09,2313.870117
7/10/09,2281.469971
7/13/09,2345.219971
7/14/09,2370.709961
7/15/09,2451.02002
7/16/09,2458.969971
7/17/09,2469.199951
7/20/09,2500.689941
7/21/09,2519.98999
7/22/09,2528.850098
7/23/09,2585.790039
7/24/09,2582.76001
7/27/09,2601.409912
7/28/09,2573.080078
7/29/09,2600.310059
7/30/09,2654.73999
7/31/09,2638.129883
8/3/09,2674.070068
8/4/09,2670.959961
8/5/09,2643.129883
8/6/09,2662.01001
8/7/09,2706.219971
8/10/09,2693.610107
8/11/09,2650.939941
8/12/09,2688.209961
8/13/09,2705.73999
8/14/09,2669.409912
8/17/09,2603.790039
8/18/09,2630.600098
8/19/09,2622.879883
8/20/09,2663.669922
8/21/09,2745.620117
8/24/09,2778.340088
8/25/09,2801.139893
8/26/09,2788.899902
8/27/09,2777.620117
8/28/09,2803.649902
8/31/09,2775.169922
9/1/09,2715.73999
9/2/09,2703.76001
9/3/09,2699.219971
9/4/09,2743.340088
9/7/09,2783.840088
9/8/09,2786.25
9/9/09,2820.580078
9/10/09,2817.5
9/11/09,2831.370117
9/14/09,2829.25
9/15/09,2843
9/16/09,2882.280029
9/17/09,2895.449951
9/18/09,2887.23999
9/21/09,2872.51001
9/22/09,2881.600098
9/23/09,2887.23999
9/24/09,2838.219971
9/25/09,2831.949951
9/28/09,2899.120117
9/29/09,2892.439941
9/30/09,2872.629883
10/1/09,2810.459961
10/2/09,2760.600098
10/5/09,2790.780029
10/6/09,2865.699951
10/7/09,2852.169922
10/8/09,2887.610107
10/9/09,2882.179932
10/12/09,2914.350098
10/13/09,2879.060059
10/14/09,2950.820068
10/15/09,2939.090088
10/16/09,2893.530029
10/19/09,2947.409912
10/20/09,2925.080078
10/21/09,2936.830078
10/22/09,2902.189941
10/23/09,2886.080078
10/26/09,2834.820068
10/27/09,2835.169922
10/28/09,2778.459961
10/29/09,2824.780029
10/30/09,2743.5
11/2/09,2762.949951
11/3/09,2712.300049
11/4/09,2763.290039
11/5/09,2793.439941
11/6/09,2794.25
11/9/09,2860.110107
11/10/09,2856.439941
11/11/09,2881.01001
11/12/09,2876.919922
11/13/09,2883.040039
11/16/09,2926.149902
11/17/09,2906.919922
11/18/09,2908.530029
11/19/09,2860.290039
11/20/09,2833.060059
11/23/09,2898.189941
11/24/09,2877.580078
11/25/09,2896.899902
11/26/09,2799.439941
11/27/09,2831.139893
11/30/09,2797.25
12/1/09,2871.75
12/2/09,2877.939941
12/3/09,2876.139893
12/4/09,2910.330078
12/7/09,2896.22998
12/8/09,2849.169922
12/9/09,2818.100098
12/10/09,2851.290039
12/11/09,2862.320068
12/14/09,2885
12/15/09,2888.580078
12/16/09,2926.52002
12/17/09,2891.659912
12/18/09,2871.219971
12/21/09,2926.050049
12/22/09,2945.709961
12/23/09,2957.47998
12/24/09,2957.030029
12/28/09,2982.419922
12/29/09,2992.080078
12/30/09,2966.23999
12/31/09,2964.959961
1/4/10,3017.800049
1/5/10,3012.360107
1/6/10,3009.659912
1/7/10,3007.340088
1/8/10,3017.850098
1/11/10,3010.23999
1/12/10,2976.889893
1/13/10,2978.409912
1/14/10,2989.709961
1/15/10,2940.25
1/18/10,2957.870117
1/19/10,2984.820068
1/20/10,2914.600098
1/21/10,2863.25
1/22/10,2836.800049
1/25/10,2807.300049
1/26/10,2827.73999
1/27/10,2787.399902
1/28/10,2737.330078
1/29/10,2776.830078
2/1/10,2793.290039
2/2/10,2830.01001
2/3/10,2804.610107
2/4/10,2707.449951
2/5/10,2631.639893
2/8/10,2664.290039
2/9/10,2668.429932
2/10/10,2700.169922
2/11/10,2680.25
2/12/10,2674.459961
2/15/10,2683.830078
2/16/10,2720.77002
2/17/10,2762.25
2/18/10,2778.300049
2/19/10,2793.370117
2/22/10,2778.120117
2/23/10,2730.570068
2/24/10,2734.949951
2/25/10,2684.419922
2/26/10,2728.469971
3/1/10,2772.699951
3/2/10,2784
3/3/10,2822.590088
3/4/10,2816.100098
3/5/10,2877.439941
3/8/10,2879.290039
3/9/10,2880.709961
3/10/10,2909.399902
3/11/10,2895.73999
3/12/10,2898.360107
3/15/10,2870.550049
3/16/10,2905.929932
3/17/10,2931.310059
3/18/10,2913.73999
3/19/10,2897.949951
3/22/10,2890.75
3/23/10,2910.52002
3/24/10,2900.139893
3/25/10,2939.899902
3/26/10,2940.939941
3/29/10,2947.48999
3/30/10,2939.679932
3/31/10,2931.159912
4/1/10,2978.5
4/6/10,2989.48999
4/7/10,2974.620117
4/8/10,2942.310059
4/9/10,2993.540039
4/12/10,3002.22998
4/13/10,2988.23999
4/14/10,3008.030029
4/15/10,3012.649902
4/16/10,2949.649902
4/19/10,2940.189941
4/20/10,2983.909912
4/21/10,2947.639893
4/22/10,2897.590088
4/23/10,2918.110107
4/26/10,2947.040039
4/27/10,2838.780029
4/28/10,2788.540039
4/29/10,2828.120117
4/30/10,2816.860107
5/3/10,2816.5
5/4/10,2708.120117
5/5/10,2679.300049
5/6/10,2611.409912
5/7/10,2500.179932
5/10/10,2758.889893
5/11/10,2730.47998
5/12/10,2764.310059
5/14/10,2633.919922
5/17/10,2635.340088
5/18/10,2698.209961
5/19/10,2619.47998
5/20/10,2569.580078
5/21/10,2574.179932
5/25/10,2488.5
5/26/10,2530.340088
5/27/10,2619.360107
5/28/10,2614.060059
5/31/10,2610.26001
6/1/10,2606.580078
6/2/10,2601.97998
6/3/10,2634.159912
6/4/10,2553.590088
6/7/10,2529.969971
6/8/10,2510.840088
6/9/10,2556.679932
6/10/10,2608.73999
6/11/10,2638.310059
6/14/10,2683.459961
6/15/10,2716.300049
6/16/10,2718.72998
6/17/10,2728.120117
6/18/10,2737.02002
6/21/10,2768.27002
6/22/10,2745.969971
6/23/10,2704.800049
6/24/10,2645.320068
6/25/10,2629.25
6/28/10,2668.669922
6/29/10,2556.340088
6/30/10,2573.320068
7/1/10,2518.649902
7/2/10,2522.360107
7/5/10,2507.830078
7/6/10,2578.689941
7/7/10,2634.389893
7/8/10,2666.419922
7/9/10,2681.199951
7/12/10,2686.090088
7/13/10,2737.590088
7/14/10,2738.959961
7/15/10,2702.810059
7/16/10,2645.610107
7/19/10,2634.600098
7/20/10,2627.280029
7/21/10,2639.52002
7/22/10,2714.209961
7/23/10,2719.129883
7/26/10,2743.120117
7/27/10,2769.310059
7/28/10,2766.110107
7/29/10,2752.929932
7/30/10,2742.139893
8/2/10,2822.169922
8/3/10,2818.969971
8/4/10,2825.080078
8/5/10,2819.340088
8/6/10,2779.340088
8/9/10,2827.27002
8/10/10,2800.02002
8/11/10,2724.159912
8/12/10,2720.850098
8/13/10,2708.72998
8/16/10,2698.290039
8/17/10,2737.689941
8/18/10,2728.659912
8/19/10,2675.02002
8/20/10,2643.97998
8/23/10,2660.840088
8/24/10,2614.540039
8/25/10,2587.399902
8/26/10,2606.889893
8/27/10,2630.350098
8/30/10,2616.570068
8/31/10,2622.949951
9/1/10,2715.27002
9/2/10,2715.189941
9/3/10,2746.22998
9/6/10,2753.600098
9/7/10,2727.159912
9/8/10,2752.889893
9/9/10,2782.429932
9/10/10,2780.399902
9/13/10,2805.060059
9/14/10,2806.469971
9/15/10,2794.360107
9/16/10,2784.610107
9/17/10,2757.370117
9/20/10,2802.669922
9/21/10,2794.550049
9/22/10,2752.77002
9/23/10,2738.610107
9/24/10,2792.75
9/27/10,2776.330078
9/28/10,2774.620117
9/29/10,2752.709961
9/30/10,2747.899902
10/1/10,2732.909912
10/4/10,2701.02002
10/5/10,2758.560059
10/6/10,2780
10/7/10,2786.879883
10/8/10,2785.429932
10/11/10,2789.719971
10/12/10,2775.75
10/13/10,2840.550049
10/14/10,2836.110107
10/15/10,2841.649902
10/18/10,2850.719971
10/19/10,2837.330078
10/20/10,2851.52002
10/21/10,2882.290039
10/22/10,2873.73999
10/25/10,2871.47998
10/26/10,2856.310059
10/27/10,2829.419922
10/28/10,2845.530029
10/29/10,2844.98999
11/1/10,2836.72998
11/2/10,2861.01001
11/3/10,2830.429932
11/4/10,2884.120117
11/5/10,2875.939941
11/8/10,2867.959961
11/9/10,2890.639893
11/10/10,2845.929932
11/11/10,2831.219971
11/12/10,2822.429932
11/15/10,2848.449951
11/16/10,2781.77002
11/17/10,2802.699951
11/18/10,2855.22998
11/19/10,2845.75
11/22/10,2811.429932
11/23/10,2739.370117
11/24/10,2758.02002
11/25/10,2765.050049
11/26/10,2736.959961
11/29/10,2669.959961
11/30/10,2650.98999
12/1/10,2721.870117
12/2/10,2781.389893
12/3/10,2782.389893
12/6/10,2769.959961
12/7/10,2802.73999
12/8/10,2818.949951
12/9/10,2840.709961
12/10/10,2839.530029
12/13/10,2855.370117
12/14/10,2861.669922
12/15/10,2831.879883
12/16/10,2845.780029
12/17/10,2821.77002
12/20/10,2839.219971
12/21/10,2876.98999
12/22/10,2869.629883
12/23/10,2864.52002
12/27/10,2826.51001
12/28/10,2824.300049
12/29/10,2841.22998
12/30/10,2807.040039
1/3/11,2839.429932
1/4/11,2844.169922
1/5/11,2833.73999
1/6/11,2836.22998
1/7/11,2808.25
1/10/11,2760.879883
1/11/11,2796.600098
1/12/11,2879.110107
1/13/11,2915.620117
1/14/11,2920.399902
1/17/11,2910.629883
1/18/11,2945.620117
1/19/11,2923.76001
1/20/11,2927.419922
1/21/11,2970.560059
1/24/11,2979.060059
1/25/11,2957.780029
1/26/11,2967.780029
1/27/11,2989.75
1/28/11,2954.129883
1/31/11,2953.629883
2/1/11,3006.810059
2/2/11,3012.699951
2/3/11,2995.48999
2/4/11,3003.189941
2/7/11,3031.179932
2/8/11,3042.5
2/9/11,3031.620117
2/10/11,3025.679932
2/11/11,3024.360107
2/14/11,3018.379883
2/15/11,3030.459961
2/16/11,3061.919922
2/17/11,3064.540039
2/18/11,3068
2/21/11,3012.340088
2/22/11,2983.330078
2/23/11,2954.919922
2/24/11,2949.129883
2/25/11,2985.02002
2/28/11,3013.090088
3/1/11,2983.27002
3/2/11,2958.800049
3/3/11,2969.23999
3/4/11,2949.179932
3/7/11,2931.419922
3/8/11,2945.419922
3/9/11,2935.110107
3/10/11,2909.72998
3/11/11,2883.840088
3/14/11,2852.110107
3/15/11,2784.199951
3/16/11,2721.23999
3/17/11,2786.159912
3/18/11,2792.610107
3/21/11,2860.810059
3/22/11,2854.790039
3/23/11,2866.22998
3/24/11,2909.780029
3/25/11,2911.330078
3/28/11,2914.76001
3/29/11,2910.929932
3/30/11,2936.439941
3/31/11,2910.909912
4/1/11,2962.919922
4/4/11,2955.840088
4/5/11,2950.959961
4/6/11,2971.47998
4/7/11,2963.689941
4/8/11,2984.659912
4/11/11,2974.580078
4/12/11,2932.330078
4/13/11,2949.97998
4/14/11,2917.719971
4/15/11,2919.050049
4/18/11,2847.959961
4/19/11,2857.610107
4/20/11,2921.429932
4/21/11,2936.300049
4/26/11,2955.360107
4/27/11,2977.590088
4/28/11,3005.330078
4/29/11,3011.25
5/2/11,3008.889893
5/3/11,3000.389893
5/4/11,2952.02002
5/5/11,2926.540039
5/6/11,2952.899902
5/9/11,2902.399902
5/10/11,2939.02002
5/11/11,2942.429932
5/12/11,2917.050049
5/13/11,2894.600098
5/16/11,2881.310059
5/17/11,2849.600098
5/18/11,2867.300049
5/19/11,2890.600098
5/20/11,2853.97998
5/23/11,2794.26001
5/24/11,2801.27002
5/25/11,2816.840088
5/26/11,2799.820068
5/27/11,2819.399902
5/30/11,2814.340088
5/31/11,2861.919922
6/1/11,2827.659912
6/3/11,2789.110107
6/6/11,2765.330078
6/7/11,2774.5
6/8/11,2752.060059
6/9/11,2778.120117
6/10/11,2732.540039
6/14/11,2779.939941
6/15/11,2731.5
6/16/11,2730.620117
6/17/11,2770.120117
6/20/11,2748.01001
6/21/11,2801.98999
6/22/11,2795.070068
6/23/11,2730.860107
6/24/11,2715.879883
6/27/11,2723.929932
6/28/11,2750.48999
6/29/11,2802.550049
6/30/11,2848.530029
7/1/11,2875.669922
7/4/11,2870.189941
7/5/11,2850.51001
7/6/11,2832.629883
7/7/11,2844.51001
7/8/11,2790.090088
7/11/11,2709.149902
7/12/11,2693.530029
7/13/11,2715.050049
7/14/11,2695.290039
7/15/11,2675.379883
7/18/11,2622.360107
7/19/11,2657.449951
7/20/11,2705.75
7/21/11,2763.340088
7/22/11,2772.600098
7/25/11,2742.699951
7/26/11,2739.649902
7/27/11,2693.709961
7/28/11,2692.76001
7/29/11,2670.370117
8/2/11,2544.889893
8/3/11,2497.830078
8/4/11,2412.290039
8/5/11,2375.149902
8/8/11,2286.909912
8/9/11,2294.23999
8/10/11,2153.77002
8/11/11,2215.449951
8/12/11,2307.330078
8/15/11,2324.47998
8/16/11,2323.669922
8/17/11,2331.120117
8/18/11,2206.610107
8/19/11,2159.070068
8/22/11,2183.389893
8/23/11,2199.97998
8/24/11,2238.699951
8/25/11,2216.699951
8/26/11,2190.439941
8/29/11,2239.300049
8/30/11,2239.139893
8/31/11,2302.080078
9/1/11,2305.75
9/2/11,2220.719971
9/5/11,2107.27002
9/6/11,2080.100098
9/7/11,2151.159912
9/8/11,2163.399902
9/9/11,2073.669922
9/12/11,1995.01001
9/13/11,2036.640015
9/14/11,2083.379883
9/15/11,2155.620117
9/16/11,2159.280029
9/19/11,2096.100098
9/20/11,2140.409912
9/21/11,2098.48999
9/22/11,1995.75
9/23/11,2026.030029
9/26/11,2083.350098
9/27/11,2194.030029
9/28/11,2176.639893
9/29/11,2212.439941
9/30/11,2179.659912
10/3/11,2138.23999
10/4/11,2091.090088
10/5/11,2179.419922
10/6/11,2248.780029
10/7/11,2269.189941
10/10/11,2320.800049
10/11/11,2315.969971
10/12/11,2372.149902
10/13/11,2332.52002
10/14/11,2355.47998
10/17/11,2315.889893
10/18/11,2306.810059
10/19/11,2330.080078
10/20/11,2271.77002
10/21/11,2337.51001
10/24/11,2369.070068
10/25/11,2343.959961
10/26/11,2335.060059
10/27/11,2476.919922
10/28/11,2462.360107
10/31/11,2385.219971
11/1/11,2259.72998
11/2/11,2291.889893
11/3/11,2347.939941
11/4/11,2291.469971
11/7/11,2275.919922
11/8/11,2303.199951
11/9/11,2249.389893
11/10/11,2254.919922
11/11/11,2324.810059
11/14/11,2288.320068
11/15/11,2254
11/16/11,2267.959961
11/17/11,2242.780029
11/18/11,2236.679932
11/21/11,2160.280029
11/22/11,2136.810059
11/23/11,2096.790039
11/24/11,2090.25
11/25/11,2111.26001
11/28/11,2221.76001
11/29/11,2234.169922
11/30/11,2330.429932
12/1/11,2313.840088
12/2/11,2342.5
12/5/11,2369.389893
12/6/11,2356.709961
12/7/11,2344.919922
12/8/11,2288.050049
12/9/11,2342.590088
12/12/11,2269.459961
12/13/11,2260.97998
12/14/11,2205.909912
12/15/11,2224.889893
12/16/11,2202.719971
12/19/11,2202.949951
12/20/11,2262.389893
12/21/11,2244.350098
12/22/11,2273.02002
12/23/11,2290.370117
12/27/11,2290.310059
12/28/11,2255.030029
12/29/11,2292.280029
12/30/11,2316.550049
1/3/12,2389.909912
1/4/12,2349.889893
1/5/12,2315.75
1/6/12,2298.649902
1/9/12,2286.449951
1/10/12,2347.469971
1/11/12,2339.51001
1/12/12,2345.850098
1/13/12,2338.01001
1/16/12,2361.560059
1/17/12,2396.629883
1/18/12,2390.639893
1/19/12,2435.040039
1/20/12,2426.959961
1/23/12,2441.439941
1/24/12,2432.070068
1/25/12,2421.120117
1/26/12,2460.399902
1/27/12,2436.620117
1/30/12,2404.620117
1/31/12,2416.659912
2/1/12,2470.790039
2/2/12,2478.149902
2/3/12,2515.149902
2/6/12,2507.889893
2/7/12,2514.120117
2/8/12,2512.919922
2/9/12,2522.340088
2/10/12,2480.76001
2/13/12,2491.540039
2/14/12,2488.290039
2/15/12,2493.959961
2/16/12,2489.340088
2/17/12,2520.310059
2/20/12,2550.280029
2/21/12,2541.600098
2/22/12,2519
2/23/12,2508.080078
2/24/12,2523.689941
2/27/12,2513.060059
2/28/12,2519.719971
2/29/12,2512.110107
3/1/12,2548.659912
3/2/12,2546.159912
3/5/12,2529.860107
3/6/12,2443.52002
3/7/12,2460.77002
3/8/12,2514.219971
3/9/12,2515.949951
3/12/12,2514.969971
3/13/12,2556.820068
3/14/12,2574.790039
3/15/12,2593.969971
3/16/12,2608.300049
3/19/12,2608.419922
3/20/12,2576.610107
3/21/12,2567.580078
3/22/12,2530.219971
3/23/12,2525.429932
3/26/12,2539.870117
3/27/12,2525.209961
3/28/12,2496.689941
3/29/12,2452.73999
3/30/12,2477.280029
4/2/12,2501.179932
4/3/12,2458.97998
4/4/12,2398.459961
4/5/12,2392.540039
4/10/12,2321.530029
4/11/12,2341.360107
4/12/12,2352.23999
4/13/12,2291.51001
4/16/12,2301.189941
4/17/12,2367.050049
4/18/12,2327.840088
4/19/12,2284.669922
4/20/12,2311.27002
4/23/12,2244.830078
4/24/12,2284.080078
4/25/12,2322.909912
4/26/12,2322.689941
4/27/12,2344.02002
4/30/12,2306.429932
5/2/12,2290.310059
5/3/12,2287.100098
5/4/12,2248.340088
5/7/12,2283.090088
5/8/12,2236.110107
5/9/12,2225.629883
5/10/12,2247.379883
5/11/12,2254.540039
5/14/12,2201.949951
5/15/12,2178.669922
5/16/12,2175.340088
5/18/12,2144.689941
5/21/12,2150.159912
5/22/12,2192.850098
5/23/12,2134.050049
5/24/12,2156.52002
5/25/12,2161.870117
5/29/12,2160.310059
5/30/12,2116.179932
5/31/12,2118.939941
6/1/12,2068.659912
6/4/12,2078.959961
6/5/12,2087.310059
6/6/12,2137.72998
6/7/12,2143.080078
6/8/12,2143.899902
6/11/12,2137.699951
6/12/12,2143.379883
6/13/12,2143.5
6/14/12,2148.209961
6/15/12,2181.22998
6/18/12,2155.639893
6/19/12,2198.01001
6/20/12,2207.48999
6/21/12,2199.419922
6/22/12,2186.810059
6/25/12,2130.709961
6/26/12,2127.949951
6/27/12,2165.610107
6/28/12,2157.620117
6/29/12,2264.719971
7/2/12,2292.080078
7/3/12,2320.429932
7/4/12,2312.409912
7/5/12,2284.919922
7/6/12,2235.51001
7/9/12,2227.909912
7/10/12,2241.850098
7/11/12,2246.22998
7/12/12,2228.01001
7/13/12,2259.090088
7/16/12,2251.959961
7/17/12,2250.75
7/18/12,2284.699951
7/19/12,2302.449951
7/20/12,2237.330078
7/23/12,2179.310059
7/24/12,2151.540039
7/25/12,2159.090088
7/26/12,2251.050049
7/27/12,2301.22998
7/30/12,2340.310059
7/31/12,2325.719971
8/2/12,2263.360107
8/3/12,2372.580078
8/6/12,2399.320068
8/7/12,2440.23999
8/8/12,2432.280029
8/9/12,2437.040039
8/10/12,2423.219971
8/13/12,2415.959961
8/14/12,2432.290039
8/15/12,2430.389893
8/16/12,2456.530029
8/17/12,2471.530029
8/20/12,2466.320068
8/21/12,2490.27002
8/22/12,2452.72998
8/23/12,2429.169922
8/24/12,2434.22998
8/27/12,2461.820068
8/28/12,2442.120117
8/29/12,2434.22998
8/30/12,2403.800049
8/31/12,2440.709961
9/3/12,2463.169922
9/4/12,2436.540039
9/5/12,2441.810059
9/6/12,2524.949951
9/7/12,2538.600098
9/10/12,2528.530029
9/11/12,2557.649902
9/12/12,2564.800049
9/13/12,2543.219971
9/14/12,2594.560059
9/17/12,2583.570068
9/18/12,2553.399902
9/19/12,2567.669922
9/20/12,2553.030029
9/21/12,2577.080078
9/24/12,2557.889893
9/25/12,2568.47998
9/26/12,2498.52002
9/27/12,2506.060059
9/28/12,2454.26001
10/1/12,2498.810059
10/2/12,2493.590088
10/3/12,2492.47998
10/4/12,2485.75
10/5/12,2531.209961
10/8/12,2496.090088
10/9/12,2472.22998
10/10/12,2456.540039
10/11/12,2487.080078
10/12/12,2469.090088
10/15/12,2485.120117
10/16/12,2547.899902
10/17/12,2569.830078
10/18/12,2574.189941
10/19/12,2542.23999
10/22/12,2531.100098
10/23/12,2477.919922
10/24/12,2490.580078
10/25/12,2483.429932
10/26/12,2496.100098
10/29/12,2478.830078
10/30/12,2515.98999
10/31/12,2503.639893
11/1/12,2533.870117
11/2/12,2547.149902
11/5/12,2517.669922
11/6/12,2535.939941
11/7/12,2479.100098
11/8/12,2479.129883
11/9/12,2479.820068
11/12/12,2473.52002
11/13/12,2493.139893
11/14/12,2472.840088
11/15/12,2461.77002
11/16/12,2427.320068
11/19/12,2495.209961
11/20/12,2509.620117
11/21/12,2519.679932
11/22/12,2535.090088
11/23/12,2557.030029
11/26/12,2542.52002
11/27/12,2543.449951
11/28/12,2546.840088
11/29/12,2581.689941
11/30/12,2575.25
12/3/12,2582.360107
12/4/12,2590.830078
12/5/12,2592.090088
12/6/12,2603.409912
12/7/12,2601.370117
12/10/12,2596.02002
12/11/12,2624.030029
12/12/12,2630.340088
12/13/12,2627.659912
12/14/12,2630.540039
12/17/12,2628.01001
12/18/12,2643.5
12/19/12,2654.689941
12/20/12,2658.300049
12/21/12,2651.090088
12/27/12,2659.949951
12/28/12,2626.850098
1/3/13,2701.219971
1/4/13,2709.350098
1/7/13,2695.560059
1/8/13,2691.449951
1/9/13,2706.389893
1/10/13,2708.27002
1/11/13,2717.790039
1/14/13,2715.159912
1/15/13,2701.590088
1/16/13,2702.540039
1/17/13,2718.929932
1/18/13,2709.590088
1/21/13,2726.629883
1/22/13,2716.699951
1/23/13,2708.280029
1/24/13,2722.959961
1/25/13,2744.179932
1/28/13,2744.5
1/29/13,2749.27002
1/30/13,2732.120117
1/31/13,2702.97998
2/1/13,2710.080078
2/4/13,2625.169922
2/5/13,2651.209961
2/6/13,2617.350098
2/7/13,2597.919922
2/8/13,2630.300049
2/11/13,2622.610107
2/12/13,2648.830078
2/13/13,2656.860107
2/14/13,2635.350098
2/15/13,2615.26001
2/18/13,2616.649902
2/19/13,2662.370117
2/20/13,2640.350098
2/21/13,2579.76001
2/22/13,2630.050049
2/25/13,2651.860107
2/26/13,2570.52002
2/27/13,2611.889893
2/28/13,2633.550049
3/1/13,2616.75
3/4/13,2619.780029
3/5/13,2683.02002
3/6/13,2679.889893
3/7/13,2690.850098
3/8/13,2728.780029
3/11/13,2718.709961
3/12/13,2711.850098
3/13/13,2704.72998
3/14/13,2744.699951
3/15/13,2725.719971
3/18/13,2705.469971
3/19/13,2671.959961
3/20/13,2708.899902
3/21/13,2683.919922
3/22/13,2681.669922
3/25/13,2649.280029
3/26/13,2641.120117
3/27/13,2612.459961
3/28/13,2624.02002
4/2/13,2679.800049
4/3/13,2639.01001
4/4/13,2621.429932
4/5/13,2585.280029
4/8/13,2589.25
4/9/13,2595.129883
4/10/13,2661.620117
4/11/13,2674.330078
4/12/13,2633.469971
4/15/13,2624.709961
4/16/13,2609.300049
4/17/13,2553.48999
4/18/13,2555.5
4/19/13,2575.159912
4/22/13,2583.620117
4/23/13,2662.879883
4/24/13,2702.050049
4/25/13,2704.409912
4/26/13,2683.429932
4/29/13,2717.379883
4/30/13,2712
5/2/13,2718.899902
5/3/13,2763.679932
5/6/13,2750.52002
