Date,PX_LAST,TOT_RETURN_INDEX_GROSS_DVDS
2/4/10,772.72133,938.665
2/3/10,788.73059,958.0858
2/2/10,790.45923,959.8617
2/1/10,782.80078,950.5582
1/29/10,773.17949,938.8747
1/28/10,776.15831,942.4895
1/27/10,781.64233,949.06
1/26/10,774.47596,940.3264
1/25/10,775.0583,941.0168
1/22/10,771.28576,936.4247
1/21/10,791.82908,961.3659
1/20/10,806.20572,978.7948
1/19/10,804.69568,976.8135
1/15/10,790.00626,958.9821
1/14/10,792.42462,961.8803
1/13/10,789.90347,958.8017
1/12/10,783.22258,950.5981
1/11/10,790.47484,959.4002
1/8/10,795.51379,965.5159
1/7/10,797.0504,967.3809
1/6/10,789.40507,958.0499
1/5/10,789.74567,958.0437
1/4/10,785.97641,953.4698
12/31/09,778.10551,943.8729
12/30/09,785.56454,952.9164
12/29/09,784.97526,952.1123
12/28/09,784.04964,950.8297
12/24/09,784.78194,951.5923
12/23/09,780.95477,946.9493
12/22/09,783.2042,949.4704
12/21/09,778.39994,943.6312
12/18/09,770.25501,933.743
12/17/09,764.6735,926.9642
12/16/09,763.00406,924.9032
12/15/09,762.98258,924.8649
12/14/09,760.02047,921.2738
12/11/09,756.52034,916.9976
12/10/09,749.38953,908.2015
12/9/09,745.79721,903.761
12/8/09,741.75667,898.7676
12/7/09,743.03138,900.1984
12/4/09,742.81416,899.9001
12/3/09,729.19783,883.3949
12/2/09,737.32717,893.2168
12/1/09,734.63827,889.8396
11/30/09,731.59054,886.1059
11/27/09,729.55752,883.5573
11/25/09,736.44321,891.6817
11/24/09,739.56722,895.3452
11/23/09,738.52861,894.0341
11/20/09,734.93401,889.6413
11/19/09,734.4352,888.8816
11/18/09,742.1399,898.2043
11/17/09,747.88967,905.0235
11/16/09,741.70834,897.4359
11/13/09,732.50335,886.1203
11/12/09,731.1614,884.4917
11/11/09,734.05079,887.8755
11/10/09,730.42903,883.4948
11/9/09,728.42863,880.8528
11/6/09,720.50468,871.0578
11/5/09,717.73838,867.5998
11/4/09,705.09365,852.2238
11/3/09,711.84053,860.0907
11/2/09,706.41265,853.5302
10/30/09,703.1725,849.6069
10/29/09,718.74065,868.417
10/28/09,708.02051,855.4038
10/27/09,719.10671,868.6772
10/26/09,717.80813,867.1085
10/23/09,718.10696,867.4631
10/22/09,728.31467,879.7938
10/21/09,720.30973,870.0658
10/20/09,731.91387,883.9534
10/19/09,734.53335,887.1022
10/16/09,730.33103,882.027
10/15/09,735.00771,887.6751
10/14/09,733.09748,885.3681
10/13/09,723.32075,873.5272
10/12/09,727.64638,878.6938
10/9/09,728.65624,879.9133
10/8/09,719.57925,868.9304
10/7/09,720.72032,870.304
10/6/09,716.42372,864.6659
10/5/09,710.30516,857.2678
10/2/09,702.43919,847.7565
10/1/09,707.89524,854.3068
9/30/09,721.90057,871.199
9/29/09,727.38907,877.7393
9/28/09,727.27217,877.5717
9/25/09,711.62578,858.5409
9/24/09,715.59657,863.3314
9/23/09,718.01354,866.1338
9/22/09,725.0274,874.5873
9/21/09,725.39211,875.0043
9/18/09,725.54673,875.1894
9/17/09,724.08087,873.4089
9/16/09,726.99612,876.8026
9/15/09,719.20743,867.3848
9/14/09,717.59283,865.4351
9/11/09,715.37596,862.7421
9/10/09,715.60551,862.8384
9/9/09,709.10176,854.9853
9/8/09,706.23734,851.4939
9/4/09,710.42427,856.4001
9/3/09,703.5823,848.1013
9/2/09,696.26556,839.2156
9/1/09,701.26623,845.0307
8/31/09,711.63366,857.4859
8/28/09,718.12674,865.2738
8/27/09,722.5834,870.519
8/26/09,721.99719,869.7133
8/25/09,717.82557,864.6036
8/24/09,715.83165,862.1957
8/21/09,716.52119,863.0165
8/20/09,707.62152,852.1464
8/19/09,699.0771,841.8074
8/18/09,700.75012,843.7148
8/17/09,695.68267,837.4673
8/14/09,705.6673,849.3017
8/13/09,709.3458,853.7234
8/12/09,707.31786,851.2424
8/11/09,702.27099,844.8638
8/10/09,712.23126,856.5937
8/7/09,712.55553,856.9578
8/6/09,695.2174,836.095
8/5/09,695.51432,836.3352
8/4/09,696.96237,837.7948
8/3/09,696.07401,836.7059
7/31/09,693.30562,833.3746
7/30/09,701.26814,842.9457
7/29/09,694.8956,835.1999
7/28/09,691.67796,831.2215
7/27/09,690.50661,829.8138
7/24/09,688.60319,827.5264
7/23/09,685.30893,823.5675
7/22/09,670.22979,805.4385
7/21/09,673.13744,808.7874
7/20/09,668.39459,803.0781
7/17/09,665.32921,799.3897
7/16/09,666.43816,800.7221
7/15/09,661.80139,795.125
7/14/09,649.06628,779.7978
7/13/09,645.22127,775.1784
7/10/09,629.97377,756.7824
7/9/09,628.24356,754.7039
7/8/09,635.01545,762.8344
7/7/09,631.83606,758.5616
7/6/09,645.07443,774.4551
7/2/09,639.75385,768.0446
7/1/09,652.02182,782.7557
6/30/09,654.32306,785.4274
6/29/09,658.87082,790.8228
6/26/09,652.12157,782.6953
6/25/09,660.06592,792.0602
6/24/09,644.17317,772.9894
6/23/09,635.13659,762.1264
6/22/09,643.6807,772.3636
6/19/09,659.76266,791.5385
6/18/09,657.34028,788.6323
6/17/09,656.64871,787.6935
6/16/09,658.79246,790.2493
6/15/09,670.09133,803.798
6/12/09,674.70558,809.3318
6/11/09,670.37304,804.1079
6/10/09,671.25524,804.9579
6/9/09,671.8235,805.6027
6/8/09,675.63676,810.1378
6/5/09,670.5815,803.9062
6/4/09,665.15908,797.3568
6/3/09,659.56134,790.4953
6/2/09,661.07074,792.148
6/1/09,664.69545,796.4891
5/29/09,650.99504,780.0417
5/28/09,651.50722,780.655
5/27/09,641.47378,768.5055
5/26/09,651.02689,779.8022
5/22/09,632.71382,757.8644
5/21/09,639.36311,765.8142
5/20/09,656.64103,786.2742
5/19/09,667.59509,799.3305
5/18/09,671.61883,804.0052
5/15/09,652.14603,780.625
5/14/09,655.79784,784.8557
5/13/09,649.46069,777.1782
5/12/09,667.65616,798.6116
5/11/09,668.60754,799.723
5/8/09,685.6782,819.8455
5/7/09,677.35779,809.8967
5/6/09,691.22356,826.4389
5/5/09,676.64977,808.7342
5/4/09,678.35913,810.6751
5/1/09,661.93181,791.0435
4/30/09,660.76713,789.6371
4/29/09,655.69131,783.5191
4/28/09,652.24445,779.3225
4/27/09,653.2879,780.5387
4/24/09,652.57601,779.6881
4/23/09,651.66519,778.5999
4/22/09,648.93723,775.3283
4/21/09,655.67142,783.2108
4/20/09,643.76775,768.9917
4/17/09,666.81658,796.5061
4/16/09,655.68053,783.2042
4/15/09,644.03749,769.2709
4/14/09,633.66325,756.8644
4/13/09,642.76317,767.7192
4/9/09,651.62396,778.2381
4/8/09,620.55855,741.1292
4/7/09,614.58402,733.9708
4/6/09,623.95706,744.6843
4/3/09,626.76715,747.9942
4/2/09,618.79138,738.4632
4/1/09,614.03248,732.7446
3/31/09,603.11951,719.5857
3/30/09,598.20228,713.7152
3/27/09,613.48759,731.9136
3/26/09,615.15503,733.7771
3/25/09,599.89696,715.5688
3/24/09,597.34872,712.5222
3/23/09,604.28499,720.7803
3/20/09,565.93822,674.8971
3/19/09,574.89309,685.5609
3/18/09,605.40309,721.9424
3/17/09,599.15215,714.4646
3/16/09,580.00669,691.6233
3/13/09,586.42989,699.2674
3/12/09,584.73456,697.2269
3/11/09,564.26627,672.701
3/10/09,567.05926,675.8026
3/9/09,535.22959,637.8248
3/6/09,539.11644,642.3802
3/5/09,544.17045,648.2397
3/4/09,565.1833,673.2288
3/3/09,553.91799,659.5637
3/2/09,557.04531,663.2849
2/27/09,578.08446,688.3245
2/26/09,590.27019,702.8124
2/25/09,600.1118,714.3738
2/24/09,605.01197,720.0289
2/23/09,583.50601,694.4334
2/20/09,603.34349,718.0225
2/19/09,614.35626,730.9669
2/18/09,627.47004,746.0817
2/17/09,627.0232,745.3998
2/13/09,641.95924,763.0115
2/12/09,651.27012,773.9895
2/11/09,648.46776,770.4851
2/10/09,638.2412,758.0008
2/9/09,666.17024,791.1544
2/6/09,673.38809,799.6894
2/5/09,657.17613,780.1238
2/4/09,647.54684,768.6455
2/3/09,648.04513,768.6662
2/2/09,641.56482,760.9694
1/30/09,643.91213,763.7429
1/29/09,651.81498,773.1132
1/28/09,658.6991,781.2215
1/27/09,641.75603,761.0384
1/26/09,636.36787,754.6487
1/23/09,643.97531,763.6635
1/22/09,638.05629,756.6443
1/21/09,652.97218,774.305
1/20/09,622.46761,737.9675
1/16/09,642.27901,761.4494
1/15/09,645.99763,765.858
1/14/09,639.70285,758.3691
1/13/09,660.34328,782.7665
1/12/09,648.86698,769.106
1/9/09,660.74212,783.1816
1/8/09,663.94067,786.9655
1/7/09,663.43202,786.3321
1/6/09,692.52182,820.3367
1/5/09,682.95295,809.0017
1/2/09,670.93952,794.7494
12/31/08,647.35534,766.6748
12/30/08,631.0299,747.3272
12/29/08,613.56429,726.4999
12/26/08,620.54568,734.5258
12/24/08,621.48515,735.6379
12/23/08,618.39519,731.6421
12/22/08,625.27547,739.6316
12/19/08,639.86833,756.8226
12/18/08,619.72398,732.9881
12/17/08,629.99631,745.1021
12/16/08,661.62795,782.4808
12/15/08,635.89867,752.0447
12/12/08,659.17339,779.535
12/11/08,652.75955,771.9475
12/10/08,691.13796,817.1076
12/9/08,685.0148,809.7852
12/8/08,704.26841,832.5173
12/5/08,692.43377,818.3913
12/4/08,660.79407,780.9765
12/3/08,687.51583,812.5249
12/2/08,667.40706,788.3403
12/1/08,646.50408,763.5915
11/28/08,705.42078,833.1248
11/26/08,689.19379,813.9313
11/25/08,660.29218,779.5014
11/24/08,660.98347,780.1989
11/21/08,637.98445,753.0313
11/20/08,598.69176,706.5094
11/19/08,640.64805,755.9857
11/18/08,677.85687,799.8058
11/17/08,668.61781,788.7488
11/14/08,686.22599,809.4859
11/13/08,731.84549,863.1419
11/12/08,678.80041,800.4818
11/11/08,715.95644,843.9126
11/10/08,720.10082,848.7977
11/7/08,729.56108,859.8325
11/6/08,710.15877,836.6742
11/5/08,732.84163,863.1614
11/4/08,774.60952,911.7994
11/3/08,763.8159,899.0877
10/31/08,761.29965,896.1158
10/30/08,738.22911,868.9598
10/29/08,721.11366,848.6563
10/28/08,754.15372,887.4139
10/27/08,675.35394,794.6886
10/24/08,691.40415,813.5748
10/23/08,708.52298,833.7111
10/22/08,696.47686,819.5122
10/21/08,728.93772,857.5227
10/20/08,740.73224,871.3972
10/17/08,699.39917,822.7682
10/16/08,706.39409,830.987
10/15/08,670.83411,789.1291
10/14/08,731.09076,859.9234
10/13/08,742.89427,873.7966
10/10/08,668.01597,785.7243
10/9/08,667.63269,785.199
10/8/08,720.88231,847.8132
10/7/08,730.80414,859.015
10/6/08,781.08566,918.1093
10/3/08,796.48866,936.196
10/2/08,805.7553,947.0719
10/1/08,826.79271,971.6292
9/30/08,829.20589,974.3186
9/29/08,768.48718,902.971
9/26/08,830.43267,975.7076
9/25/08,829.56847,974.4833
9/24/08,809.13483,950.4801
9/23/08,809.63342,951.0567
9/22/08,819.25682,962.3398
9/19/08,871.21685,1023.331
9/18/08,835.88402,981.8291
9/17/08,816.08045,958.2721
9/16/08,857.53674,1006.9285
9/15/08,839.87184,986.1819
9/12/08,882.16294,1035.8334
9/11/08,895.7609,1051.7877
9/10/08,876.33615,1028.65
9/9/08,862.5118,1012.3708
9/8/08,897.61541,1053.5665
9/5/08,871.18794,1022.3779
9/4/08,860.88119,1010.2474
9/3/08,880.51105,1033.256
9/2/08,879.38945,1031.4183
8/29/08,876.18878,1027.6292
8/28/08,884.57291,1037.4113
8/27/08,873.06812,1023.7484
8/26/08,868.99535,1018.7979
8/25/08,857.18723,1004.9492
8/22/08,872.57479,1022.9843
8/21/08,859.37853,1007.3914
8/20/08,867.62628,1016.9937
8/19/08,856.85652,1004.3033
8/18/08,867.73057,1016.9599
8/15/08,884.39267,1036.417
8/14/08,873.42295,1023.4402
8/13/08,861.87211,1009.8698
8/12/08,866.13473,1014.5331
8/11/08,873.71017,1023.3546
8/8/08,861.62978,1008.9608
8/7/08,826.254,967.536
8/6/08,835.50745,978.2778
8/5/08,830.72154,972.2316
8/4/08,801.57554,938.0244
8/1/08,809.8143,947.6512
7/31/08,812.89269,951.2536
7/30/08,824.51207,964.6544
7/29/08,810.62632,948.3486
7/28/08,783.47572,916.5075
7/25/08,800.97052,936.9724
7/24/08,800.44926,936.3509
7/23/08,816.37145,954.9561
7/22/08,809.15157,946.5106
7/21/08,793.65268,928.3619
7/18/08,795.43315,930.4214
7/17/08,794.55491,929.3898
7/16/08,786.56161,920.0089
7/15/08,763.32496,892.7187
7/14/08,771.20424,901.9197
7/11/08,779.84774,912.0283
7/10/08,794.491,929.0794
7/9/08,791.33384,925.3874
7/8/08,813.66041,951.3912
7/7/08,796.68363,931.1867
7/3/08,804.59799,940.4213
7/2/08,795.25752,929.4884
7/1/08,812.82515,949.9607
6/30/08,813.42209,950.4781
6/27/08,811.35758,948.0658
6/26/08,815.52752,952.9056
6/25/08,848.83331,991.5215
6/24/08,842.81775,984.4481
6/23/08,849.61129,992.3689
6/20/08,843.47264,985.1988
6/19/08,866.23145,1011.7703
6/18/08,862.2132,1006.8114
6/17/08,870.38722,1016.3416
6/16/08,878.24756,1025.5086
6/13/08,884.57171,1032.8931
6/12/08,869.82018,1015.6423
6/11/08,858.55802,1002.4222
6/10/08,877.83069,1024.7003
6/9/08,868.91271,1014.29
6/6/08,864.63621,1009.2621
6/5/08,901.70638,1052.4139
6/4/08,890.92962,1039.7537
6/3/08,892.26231,1040.7926
6/2/08,890.4209,1038.6051
5/30/08,901.08552,1051.0142
5/29/08,901.6398,1051.6449
5/28/08,889.45258,1037.3125
5/27/08,880.92776,1027.1701
5/23/08,871.33937,1015.9834
5/22/08,887.55824,1034.8803
5/21/08,882.65486,1028.972
5/20/08,901.63179,1051.0219
5/19/08,919.34077,1071.6645
5/16/08,914.91559,1066.4737
5/15/08,922.36102,1075.1228
5/14/08,910.39811,1060.984
5/13/08,904.78042,1054.2503
5/12/08,902.62572,1051.501
5/9/08,897.69221,1045.7237
5/8/08,906.34978,1055.5893
5/7/08,904.97206,1053.9386
5/6/08,913.11937,1062.9879
5/5/08,908.58821,1057.6716
5/2/08,916.86467,1067.2133
5/1/08,911.84071,1061.364
4/30/08,889.85101,1035.576
4/29/08,892.54299,1038.6647
4/28/08,892.76069,1038.8899
4/25/08,895.19308,1041.6734
4/24/08,886.51794,1031.567
4/23/08,868.10078,1010.132
4/22/08,860.50219,1001.2843
4/21/08,873.94044,1016.9038
4/18/08,882.35832,1026.6715
4/17/08,857.97876,998.3005
4/16/08,854.75761,994.5265
4/15/08,844.79172,982.8188
4/14/08,839.80274,977.01
4/11/08,843.45463,981.2446
4/10/08,863.89549,1004.9558
4/9/08,854.40611,993.8688
4/8/08,869.43652,1011.2746
4/7/08,874.50589,1016.8276
4/4/08,872.31063,1014.2657
4/3/08,874.34136,1016.6147
4/2/08,873.76206,1015.9352
4/1/08,877.81216,1020.4383
3/31/08,836.67721,972.6156
3/28/08,833.99873,969.4829
3/27/08,838.61282,974.8015
3/26/08,848.49234,986.0789
3/25/08,867.4649,1008.0853
3/24/08,875.41115,1017.3085
3/20/08,859.52159,998.8434
3/19/08,828.65594,962.9746
3/18/08,842.18467,978.6859
3/17/08,812.18666,943.8028
3/14/08,823.30308,956.5743
3/13/08,844.71971,981.434
3/12/08,843.5514,980.0382
3/11/08,861.36708,1000.4527
3/10/08,830.1519,964.1649
3/7/08,842.9171,978.9467
3/6/08,848.68502,985.6269
3/5/08,872.67029,1013.3234
3/4/08,871.4312,1011.3815
3/3/08,876.74416,1017.5443
2/29/08,876.85865,1017.6503
2/28/08,898.78688,1043.0637
2/27/08,912.4119,1058.7525
2/26/08,926.1687,1074.4596
2/25/08,925.1396,1073.2613
2/22/08,912.84625,1058.9752
2/21/08,906.13391,1051.0801
2/20/08,925.69153,1073.3953
2/19/08,915.10822,1061.0633
2/15/08,920.30472,1066.9977
2/14/08,921.9836,1068.8785
2/13/08,938.11651,1087.5472
2/12/08,924.89098,1071.8051
2/11/08,923.4085,1070.0439
2/8/08,917.75403,1063.4345
2/7/08,923.02403,1069.5278
2/6/08,906.04645,1049.5963
2/5/08,912.63212,1056.7988
2/4/08,930.66051,1077.5737
2/1/08,942.02052,1090.7082
1/31/08,928.377,1074.9112
1/30/08,916.95793,1061.5074
1/29/08,922.15325,1067.4584
1/28/08,915.9586,1060.2276
1/25/08,907.02454,1049.8757
1/24/08,917.65305,1062.1655
1/23/08,919.49306,1064.2691
1/22/08,897.2975,1038.5505
1/18/08,906.1741,1048.8245
1/17/08,907.65267,1050.5111
1/16/08,936.95483,1084.3817
1/15/08,930.24453,1076.4953
1/14/08,952.10353,1101.7778
1/11/08,945.41872,1094.0421
1/10/08,959.48862,1110.2543
1/9/08,961.07489,1112.0717
1/8/08,944.74142,1093.0883
1/7/08,964.24185,1115.2716
1/4/08,955.93553,1105.6555
1/3/08,981.66056,1135.4096
1/2/08,982.32351,1136.1764
12/31/07,1006.89501,1164.3582
12/28/07,1004.95378,1162.0942
12/27/07,1008.65341,1166.3451
12/26/07,1032.58411,1193.7486
12/24/07,1038.77135,1200.8785
12/21/07,1034.10867,1195.4766
12/20/07,1017.64497,1176.2635
12/19/07,1011.83983,1169.2485
12/18/07,1009.77028,1166.8204
12/17/07,1005.356,1161.7103
12/14/07,1015.74315,1173.6849
12/13/07,1018.55334,1176.9121
12/12/07,1012.24976,1169.588
12/11/07,1005.27043,1161.3724
12/10/07,1030.98409,1191.0662
12/7/07,1026.79132,1186.1788
12/6/07,1028.83421,1188.5258
12/5/07,1012.41274,1169.4488
12/4/07,991.31879,1144.4815
12/3/07,1003.96563,1159.0783
11/30/07,1007.37469,1162.9741
11/29/07,995.74322,1149.5447
11/28/07,994.46385,1147.9849
11/27/07,963.846,1112.2972
11/26/07,947.1093,1092.0441
11/23/07,971.34641,1119.9839
11/21/07,954.5661,1100.5186
11/20/07,973.82508,1122.6549
11/19/07,977.60726,1126.9555
11/16/07,994.84348,1146.7994
11/15/07,991.69753,1143.1441
11/14/07,1002.44104,1155.4719
11/13/07,1014.48524,1169.053
11/12/07,989.33251,1139.6898
11/9/07,991.06627,1141.687
11/8/07,1004.47555,1157.0964
11/7/07,1006.7681,1159.6866
11/6/07,1044.78661,1202.839
11/5/07,1037.26557,1194.1631
11/2/07,1039.84846,1197.0386
11/1/07,1044.69977,1202.5675
10/31/07,1071.12133,1232.6825
10/30/07,1060.776,1220.7052
10/29/07,1068.49258,1229.5542
10/26/07,1066.90549,1227.5551
10/25/07,1058.65432,1218.061
10/24/07,1064.82298,1225.1417
10/23/07,1066.6042,1227.1742
10/22/07,1065.14708,1225.4977
10/19/07,1051.96705,1210.3086
10/18/07,1078.03304,1240.298
10/17/07,1085.8405,1249.2453
10/16/07,1086.76344,1250.1948
10/15/07,1089.71855,1253.5943
10/12/07,1101.48882,1267.1212
10/11/07,1093.34318,1257.7437
10/10/07,1104.61223,1270.6341
10/9/07,1110.58894,1277.4143
10/8/07,1104.72677,1270.6477
10/5/07,1101.78468,1267.2637
10/4/07,1091.65641,1255.2601
10/3/07,1090.5192,1253.9315
10/2/07,1092.48711,1255.9446
10/1/07,1087.16444,1249.821
9/28/07,1072.53038,1232.9869
9/27/07,1082.47473,1244.4023
9/26/07,1080.2514,1241.7979
9/25/07,1072.6916,1232.8939
9/24/07,1077.40115,1238.2845
9/21/07,1083.55159,1245.3534
9/20/07,1078.88471,1239.9888
9/19/07,1095.37073,1258.6599
9/18/07,1095.33622,1258.5828
9/17/07,1064.86767,1223.5592
9/14/07,1071.12218,1230.737
9/13/07,1067.89652,1227.0288
9/12/07,1058.44494,1216.0981
9/11/07,1064.05886,1222.2192
9/10/07,1052.10683,1208.4885
9/7/07,1055.13429,1211.9216
9/6/07,1080.33538,1240.8674
9/5/07,1077.02195,1236.8395
9/4/07,1094.43603,1256.2567
8/31/07,1080.95336,1240.76
8/30/07,1067.47638,1225.2679
8/29/07,1071.40682,1229.711
8/28/07,1050.57723,1205.4961
8/27/07,1074.49125,1232.879
8/24/07,1082.27815,1241.8062
8/23/07,1078.38298,1237.2037
8/22/07,1081.9295,1241.2557
8/21/07,1073.60858,1231.639
8/20/07,1073.32343,1231.3061
8/17/07,1071.54513,1229.2661
8/16/07,1053.26218,1208.2921
8/15/07,1044.55038,1198.2493
8/14/07,1050.85893,1205.1423
8/13/07,1066.75257,1223.2375
8/10/07,1062.13576,1217.7586
8/9/07,1061.27228,1216.7661
8/8/07,1084.42682,1243.0765
8/7/07,1074.67433,1231.483
8/6/07,1064.45677,1219.7289
8/3/07,1039.50239,1191.1124
8/2/07,1074.91019,1231.6065
8/1/07,1072.20247,1228.2109
7/31/07,1062.78756,1217.3471
7/30/07,1077.10538,1233.7386
7/27/07,1069.84821,1225.3999
7/26/07,1077.59648,1234.0869
7/25/07,1106.96442,1267.7173
7/24/07,1093.52873,1252.3188
7/23/07,1116.10628,1278.1748
7/20/07,1110.53641,1271.771
7/19/07,1123.87076,1287.0366
7/18/07,1120.00942,1282.5829
7/17/07,1124.03366,1287.0545
7/16/07,1124.55403,1287.6504
7/13/07,1125.73272,1289
7/12/07,1122.82429,1285.6539
7/11/07,1103.18588,1263.1568
7/10/07,1101.39012,1260.9461
7/9/07,1124.54412,1287.4508
7/6/07,1123.09459,1285.7834
7/5/07,1121.78482,1283.9144
7/3/07,1119.74666,1281.5712
7/2/07,1114.60607,1275.4287
6/29/07,1110.4661,1270.6822
6/28/07,1118.40749,1279.7585
6/27/07,1120.62565,1282.2719
6/26/07,1108.47416,1268.1315
6/25/07,1112.90013,1273.1474
6/22/07,1116.97889,1277.8135
6/21/07,1136.46857,1300.1095
6/20/07,1126.71334,1288.6633
6/19/07,1142.42458,1306.6052
6/18/07,1141.80476,1305.8781
6/15/07,1145.84243,1310.4865
6/14/07,1144.061,1308.4471
6/13/07,1140.1181,1303.8552
6/12/07,1120.69959,1281.3411
6/11/07,1129.66614,1291.5921
6/8/07,1129.25848,1291.1015
6/7/07,1110.32251,1269.4484
6/6/07,1123.81795,1284.8222
6/5/07,1131.68687,1293.4934
6/4/07,1141.3184,1304.447
6/1/07,1142.51208,1305.7664
5/31/07,1138.26207,1300.9077
5/30/07,1140.43151,1303.3564
5/29/07,1126.44728,1286.899
5/25/07,1126.856,1287.2161
5/24/07,1122.16093,1281.8435
5/23/07,1130.0386,1290.6912
5/22/07,1132.92054,1293.9563
5/21/07,1132.72504,1293.733
5/18/07,1126.87634,1287.053
5/17/07,1120.80388,1280.1127
5/16/07,1120.42548,1279.5707
5/15/07,1103.65167,1260.0535
5/14/07,1109.74234,1266.8906
5/11/07,1114.45086,1272.1911
5/10/07,1105.85675,1262.2497
5/9/07,1116.2952,1273.9543
5/8/07,1113.52954,1270.4579
5/7/07,1108.52904,1264.6464
5/4/07,1107.55995,1263.5003
5/3/07,1107.22308,1263.084
5/2/07,1099.53546,1253.9521
5/1/07,1092.87059,1246.2111
4/30/07,1084.55297,1236.7265
4/27/07,1097.12733,1251.0614
4/26/07,1098.55168,1252.6437
4/25/07,1096.34751,1250.0105
4/24/07,1086.77874,1238.9813
4/23/07,1090.84487,1243.6169
4/20/07,1091.27334,1244.0846
4/19/07,1080.94517,1232.271
4/18/07,1084.4771,1236.2745
4/17/07,1085.00295,1236.866
4/16/07,1083.82464,1235.5228
4/13/07,1074.98779,1225.4413
4/12/07,1074.51536,1224.8991
4/11/07,1071.46549,1221.4093
4/10/07,1078.06997,1228.8004
4/9/07,1082.59068,1233.9274
4/5/07,1075.42346,1225.7582
4/4/07,1076.32244,1226.4218
4/3/07,1076.2587,1226.3322
4/2/07,1064.84826,1213.0928
3/30/07,1062.64602,1210.5747
3/29/07,1066.60568,1215.0747
3/28/07,1062.86786,1210.7685
3/27/07,1070.27944,1218.9562
3/26/07,1078.0681,1227.8181
3/23/07,1080.59669,1230.6979
3/22/07,1076.65566,1226.2095
3/21/07,1078.89783,1228.7631
3/20/07,1059.57945,1206.7363
3/19/07,1054.89278,1201.383
3/16/07,1041.95402,1186.6475
3/15/07,1052.36508,1198.501
3/14/07,1048.90132,1194.5027
3/13/07,1043.19025,1187.9175
3/12/07,1066.81911,1214.487
3/9/07,1069.81316,1217.8543
3/8/07,1067.62014,1215.3568
3/7/07,1058.77158,1205.2076
3/6/07,1064.62806,1211.5312
3/5/07,1049.74943,1194.5473
3/2/07,1051.52062,1196.5137
3/1/07,1065.10323,1211.9664
2/28/07,1063.51603,1210.1404
2/27/07,1056.35911,1201.6397
2/26/07,1100.9305,1252.2256
2/23/07,1101.81004,1253.0701
2/22/07,1109.45456,1261.6239
2/21/07,1110.23536,1262.2191
2/20/07,1110.70157,1262.6741
2/16/07,1108.13704,1259.753
2/15/07,1108.85447,1260.5322
2/14/07,1108.54738,1260.0544
2/13/07,1108.49873,1259.6878
2/12/07,1105.57038,1256.1375
2/9/07,1105.77547,1256.3109
2/8/07,1111.00568,1262.2065
2/7/07,1113.94023,1265.5139
2/6/07,1116.76462,1268.2013
2/5/07,1118.91973,1270.6408
2/2/07,1118.18884,1269.6877
2/1/07,1110.47078,1260.9172
1/31/07,1105.57537,1255.0583
1/30/07,1102.4838,1251.406
1/29/07,1096.75056,1244.8784
1/26/07,1101.35677,1249.9731
1/25/07,1096.74497,1244.739
1/24/07,1111.46948,1261.4389
1/23/07,1096.5973,1244.5282
1/22/07,1098.80695,1247.0359
1/19/07,1103.27318,1252.0779
1/18/07,1101.44324,1249.9867
1/17/07,1105.06643,1254.0692
1/16/07,1108.36984,1257.7045
1/12/07,1107.20709,1256.3851
1/11/07,1103.22718,1251.8675
1/10/07,1093.64613,1240.986
1/9/07,1085.57349,1231.677
1/8/07,1084.71631,1230.7044
1/5/07,1084.2232,1229.763
1/4/07,1083.11646,1228.5077
1/3/07,1076.44529,1220.9411
12/29/06,1075.36659,1219.4874
12/28/06,1082.12517,1227.1374
12/27/06,1087.03032,1232.6463
12/26/06,1082.10173,1226.8107
12/22/06,1075.44214,1219.2494
12/21/06,1077.90242,1221.8647
12/20/06,1081.21373,1225.3405
12/19/06,1080.12653,1224.0663
12/18/06,1088.1862,1233.1495
12/15/06,1091.3781,1236.7645
12/14/06,1083.60775,1227.9515
12/13/06,1070.13024,1212.6285
12/12/06,1066.21346,1207.9856
12/11/06,1065.80027,1207.5167
12/8/06,1065.96325,1207.6766
12/7/06,1058.59034,1199.3026
12/6/06,1062.25096,1203.4177
12/5/06,1061.73208,1202.5193
12/4/06,1057.42083,1197.6019
12/1/06,1048.18987,1187.1151
11/30/06,1056.68352,1196.7344
11/29/06,1063.84189,1204.8256
11/28/06,1053.90181,1193.0499
11/27/06,1053.20021,1192.0129
11/24/06,1070.40572,1211.4861
11/22/06,1087.80056,1231.0452
11/21/06,1094.06801,1238.0314
11/20/06,1092.94522,1236.7007
11/17/06,1092.64192,1236.3305
11/16/06,1093.99218,1237.8528
11/15/06,1089.70896,1232.9729
11/14/06,1086.92464,1229.5366
11/13/06,1081.24024,1222.9642
11/10/06,1074.21004,1214.728
11/9/06,1073.9707,1214.4574
11/8/06,1085.38968,1227.1141
11/7/06,1079.58701,1220.2508
11/6/06,1084.39406,1225.6574
11/3/06,1073.65783,1213.4871
11/2/06,1070.7455,1210.1047
11/1/06,1071.61313,1210.7623
10/31/06,1079.04699,1219.0028
10/30/06,1083.19236,1223.6859
10/27/06,1081.79391,1222.0596
10/26/06,1094.02615,1235.707
10/25/06,1098.13697,1240.3386
10/24/06,1095.67656,1237.5435
10/23/06,1097.57931,1239.6926
10/20/06,1084.6394,1225.0606
10/19/06,1084.03013,1224.3561
10/18/06,1090.93683,1232.1098
10/17/06,1086.02548,1226.453
10/16/06,1093.49441,1234.8876
10/13/06,1092.05518,1233.2542
