Date,PX_LAST,TOT_RETURN_INDEX_GROSS_DVDS
2/6/12,116.64,188.45966
2/3/12,116.34,187.97494
2/2/12,116.51,188.24961
2/1/12,116.27,187.86183
1/31/12,116.2,187.11877
1/30/12,115.86,186.57126
1/27/12,116.01,186.81281
1/26/12,115.84,186.53906
1/25/12,114.94,185.08977
1/24/12,114.55,184.46175
1/23/12,114.14,183.80152
1/20/12,114.31,184.07527
1/19/12,114.6,184.54227
1/18/12,114.63,184.59057
1/17/12,114.86,184.96095
1/13/12,114.51,184.39734
1/12/12,114.1,183.73711
1/11/12,113.84,183.31842
1/10/12,113.86,183.35063
1/9/12,113.54,182.83533
1/6/12,113.71,183.10908
1/5/12,113.27,182.40054
1/4/12,113.76,183.1896
1/3/12,113.67,183.04467
12/30/11,113.76,183.1896
12/29/11,113.28,182.41665
12/28/11,113.336,182.50683
12/27/11,113.13,182.1751
12/23/11,113.09,181.48881
12/22/11,113.44,182.0505
12/21/11,112.85,181.10365
12/20/11,113.33,181.87397
12/19/11,113.41,182.00235
12/16/11,113.01,181.36042
12/15/11,112.38,180.34939
12/14/11,112.2,180.06052
12/13/11,112.01,179.75561
12/12/11,111.63,179.14578
12/9/11,111.62,179.12973
12/8/11,112.05,179.8198
12/7/11,112.43,180.42963
12/6/11,111.73,179.30626
12/5/11,112.33,180.26915
12/2/11,111.5,178.93715
12/1/11,110.56,177.42862
11/30/11,110.69,177.01949
11/29/11,110.19,176.21988
11/28/11,110.44,176.61968
11/25/11,110.39,176.53972
11/23/11,110.83,177.24339
11/22/11,111.4,178.15495
11/21/11,111.69,178.61873
11/18/11,112.15,179.35438
11/17/11,111.97,179.06652
11/16/11,112.86,180.48984
11/15/11,113.22,181.06556
11/14/11,113.33,181.24148
11/11/11,113.34,181.25747
11/10/11,113.54,181.57732
11/9/11,114.11,182.48888
11/8/11,114.41,182.96865
11/7/11,115.12,184.10411
11/4/11,115.58,184.83976
11/3/11,115.35,184.47194
11/2/11,115.29,184.37598
11/1/11,114.87,183.7043
10/31/11,114.7,182.79239
10/28/11,114.44,182.37804
10/27/11,114,181.67683
10/26/11,114.02,181.70871
10/25/11,114.1,181.8362
10/24/11,113.54,180.94375
10/21/11,112.96,180.01943
10/20/11,112.59,179.42978
10/19/11,112.34,179.03136
10/18/11,112.05,178.5692
10/17/11,111.66,177.94768
10/14/11,111.74,178.07517
10/13/11,111.81,178.18673
10/12/11,111.71,178.02736
10/11/11,111.54,177.75644
10/10/11,111.24,177.27834
10/7/11,111.03,176.94367
10/6/11,111.13,177.10304
10/5/11,111.58,177.82018
10/4/11,111.12,177.0871
10/3/11,112.1,178.64889
9/30/11,112.31,178.31893
9/29/11,111.75,177.4298
9/28/11,111.87,177.62033
9/27/11,112.32,178.33481
9/26/11,112.68,178.9064
9/23/11,112.89,179.23982
9/22/11,113.59,180.35124
9/21/11,113.37,180.00194
9/20/11,113.11,179.58912
9/19/11,113.06,179.50974
9/16/11,112.44,178.52534
9/15/11,112.44,178.52534
9/14/11,112.83,179.14456
9/13/11,112.88,179.22394
9/12/11,112.9,179.2557
9/9/11,113.59,180.35124
9/8/11,113.47,180.16071
9/7/11,113.57,180.31948
9/6/11,113.35,179.97018
9/2/11,112.69,178.92227
9/1/11,112,177.82673
8/31/11,112.33,177.69577
8/30/11,111.99,177.15792
8/29/11,111.4,176.22459
8/26/11,111.04,175.6551
8/25/11,110.99,175.57601
8/24/11,110.38,174.61104
8/23/11,111.7,176.69916
8/22/11,112.99,178.73982
8/19/11,113.41,179.40423
8/18/11,113.55,179.62569
8/17/11,113.4,179.38841
8/16/11,113.09,178.89802
8/15/11,112.68,178.24943
8/12/11,112.47,177.91723
8/11/11,111.2,175.90821
8/10/11,113.53,179.59406
8/9/11,112.516,177.99
8/8/11,111.52,176.41442
8/5/11,112.59,178.10706
8/4/11,114,180.33755
8/3/11,113.18,179.04039
8/2/11,113.22,179.10366
8/1/11,112.28,177.61667
7/29/11,112.37,177.09533
7/28/11,111.37,175.51933
7/27/11,111.13,175.14109
7/26/11,111.46,175.66117
7/25/11,110.97,174.88893
7/22/11,111.5,175.72421
7/21/11,111.05,175.01501
7/20/11,111.22,175.28293
7/19/11,111.48,175.69269
7/18/11,110.94,174.84165
7/15/11,111.37,175.51933
7/14/11,111.12,175.12533
7/13/11,111.81,176.21277
7/12/11,111.53,175.77149
7/11/11,111.44,175.62965
7/8/11,111.07,175.04653
7/7/11,110.36,173.92757
7/6/11,110.33,173.88029
7/5/11,110.1,173.51781
7/1/11,109.71,172.90317
6/30/11,110.13,172.89312
6/29/11,109.97,172.64194
6/28/11,110.22,173.03441
6/27/11,110.99,174.24324
6/24/11,111.35,174.8084
6/23/11,111.29,174.71421
6/22/11,111,174.25894
6/21/11,110.85,174.02345
6/20/11,110.88,174.07055
6/17/11,110.86,174.03915
6/16/11,110.82,173.97635
6/15/11,111.03,174.30603
6/14/11,110.42,173.34839
6/13/11,110.75,173.86646
6/10/11,110.63,173.67807
6/9/11,110.76,173.88216
6/8/11,111.06,174.35313
6/7/11,110.99,174.24324
6/6/11,110.61,173.64667
6/3/11,110.8,173.94496
6/2/11,110.56,173.56818
6/1/11,111.57,175.15378
5/31/11,111.44,174.2854
5/27/11,111.45,174.30104
5/26/11,111.33,174.11337
5/25/11,110.85,173.36268
5/24/11,111.07,173.70675
5/23/11,110.93,173.4878
5/20/11,111,173.59727
5/19/11,111.08,173.72239
5/18/11,110.89,173.42524
5/17/11,111.17,173.86314
5/16/11,111.02,173.62855
5/13/11,110.7,173.12809
5/12/11,110.37,172.61199
5/11/11,110.63,173.01861
5/10/11,110.45,172.7371
5/9/11,110.9,173.44088
5/6/11,110.79,173.26884
5/5/11,110.79,173.26884
5/4/11,110.41,172.67455
5/3/11,110.25,172.42432
5/2/11,110.3,172.50251
4/29/11,110.47,172.10153
4/28/11,110.26,171.77437
4/27/11,109.91,171.22911
4/26/11,110.05,171.44721
4/25/11,109.54,170.65268
4/21/11,109.43,170.48131
4/20/11,109.33,170.32552
4/19/11,109.28,170.24763
4/18/11,109.05,169.88931
4/15/11,108.9,169.65563
4/14/11,108.33,168.76762
4/13/11,108.6,169.18825
4/12/11,108.41,168.89225
4/11/11,108.03,168.30025
4/8/11,108.02,168.28467
4/7/11,108.08,168.37814
4/6/11,108.24,168.62741
4/5/11,108.59,169.17268
4/4/11,108.53,169.0792
4/1/11,108.28,168.68973
3/31/11,108.2,167.9003
3/30/11,108.55,168.44341
3/29/11,108.18,167.86926
3/28/11,108.71,168.69169
3/25/11,108.67,168.62962
3/24/11,108.83,168.87791
3/23/11,109.19,169.43654
3/22/11,109.26,169.54516
3/21/11,109.06,169.23481
3/18/11,109.41,169.77793
3/17/11,109.34,169.6693
3/16/11,109.41,169.77793
3/15/11,108.76,168.76928
3/14/11,108.77,168.7848
3/11/11,108.65,168.59859
3/10/11,108.75,168.75376
3/9/11,108.31,168.07099
3/8/11,107.75,167.20201
3/7/11,107.89,167.41925
3/4/11,108.16,167.83823
3/3/11,107.75,167.20201
3/2/11,108.21,167.91582
3/1/11,108.79,168.81584
2/28/11,109.22,168.81228
2/25/11,108.93,168.36405
2/24/11,108.42,167.57579
2/23/11,108.3,167.39031
2/22/11,108.43,167.59124
2/18/11,108.13,167.12756
2/17/11,107.97,166.88026
2/16/11,107.77,166.57114
2/15/11,107.9,166.77207
2/14/11,107.66,166.40112
2/11/11,107.59,166.29293
2/10/11,107,165.38101
2/9/11,107.53,166.20019
2/8/11,106.84,165.13371
2/7/11,107.23,165.7365
2/4/11,107.11,165.55103
2/3/11,107.4375,166.05722
2/2/11,107.7,166.46294
2/1/11,107.91,166.78752
1/31/11,108.48,167.00755
1/28/11,108.78,167.4694
1/27/11,108.64,167.25387
1/26/11,108.46,166.97676
1/25/11,109.07,167.91587
1/24/11,108.53,167.08452
1/21/11,108.48,167.00755
1/20/11,108.32,166.76122
1/19/11,108.79,167.4848
1/18/11,108.87,167.60796
1/14/11,108.93,167.70033
1/13/11,109.45,168.50089
1/12/11,108.98,167.77731
1/11/11,109.05,167.88508
1/10/11,109.1,167.96205
1/7/11,108.91,167.66954
1/6/11,108.365,166.8305
1/5/11,108.2,166.57648
1/4/11,109,167.8081
1/3/11,108.86,167.59257
12/31/10,108.44,166.94597
12/30/10,108.17,166.5303
12/29/10,108.12,166.45332
12/28/10,107.31,165.2063
12/27/10,108.6,166.52859
12/23/10,108.39,166.20657
12/22/10,108.34,166.1299
12/21/10,108.43,166.26791
12/20/10,108.2,165.91522
12/17/10,108.27,166.02256
12/16/10,107.29,164.51982
12/15/10,106.77,163.72244
12/14/10,107.44,164.74983
12/13/10,108.1,165.76188
12/10/10,107.7,165.14852
12/9/10,108.2,165.91522
12/8/10,107.94,165.51654
12/7/10,108.64,166.58993
12/6/10,109.66,168.15401
12/3/10,108.9,166.98861
12/2/10,109.21,167.46397
12/1/10,109.45,167.83199
11/30/10,110.12,168.20438
11/29/10,110.29,168.46405
11/26/10,110.18,168.29602
11/24/10,110.04,168.08218
11/23/10,110.95,169.47217
11/22/10,110.89,169.38052
11/19/10,110.28,168.44877
11/18/10,109.9,167.86833
11/17/10,109.82,167.74614
11/16/10,109.82,167.74614
11/15/10,109.24,166.86021
11/12/10,110.45,168.70844
11/11/10,111.23,169.89986
11/10/10,111.72,170.64832
11/9/10,111.96,171.01491
11/8/10,112.8,172.29798
11/5/10,112.74,172.20633
11/4/10,113.1,172.75622
11/3/10,112.04,171.13711
11/2/10,112.41,171.70227
11/1/10,111.89,170.90799
10/29/10,112.36,170.96602
10/28/10,112.14,170.63127
10/27/10,111.69,169.94656
10/26/10,111.98,170.38782
10/25/10,112.58,171.30077
10/22/10,112.18,170.69214
10/21/10,112.04,170.47911
10/20/10,112.34,170.93559
10/19/10,112.14,170.63127
10/18/10,112.13,170.61606
10/15/10,111.36,169.44443
10/14/10,112.07,170.52476
10/13/10,112.98,171.90941
10/12/10,113.04,172.00071
10/11/10,113.21,172.25938
10/8/10,113.11,172.10722
10/7/10,113.22,172.27459
10/6/10,113.25,172.32024
10/5/10,112.52,171.20948
10/4/10,112.29,170.85951
10/1/10,112.11,170.58563
9/30/10,113.09,171.41371
9/29/10,112.77,170.92868
9/28/10,112.88,171.09541
9/27/10,112.68,170.79226
9/24/10,112.1,169.91314
9/23/10,112.35,170.29207
9/22/10,112.27,170.17081
9/21/10,112.34,170.27691
9/20/10,111.49,168.98855
9/17/10,111.35,168.77634
9/16/10,110.99,168.23068
9/15/10,111.34,168.76119
9/14/10,111.52,169.03402
9/13/10,111,168.24584
9/10/10,110.85,168.01848
9/9/10,110.77,167.89722
9/8/10,111.35,168.77634
9/7/10,111.57,169.1098
9/3/10,110.75,167.86691
9/2/10,111.59,169.14012
9/1/10,111.73,169.35232
8/31/10,113,170.62915
8/30/10,112.62,170.05535
8/27/10,111.89,168.95306
8/26/10,112.91,170.49325
8/25/10,112.81,170.34225
8/24/10,112.6,170.02515
8/23/10,112.34,169.63256
8/20/10,112.1,169.27016
8/19/10,111.9,168.96816
8/18/10,111.78,168.78696
8/17/10,111.68,168.63596
8/16/10,111.86,168.90776
8/13/10,110.64,167.06557
8/12/10,110.21,166.41627
8/11/10,110.6,167.00517
8/10/10,110.61,167.02027
8/9/10,110.75,167.23167
8/6/10,110.39,166.68807
8/5/10,109.76,165.73678
8/4/10,109.56,165.43478
8/3/10,109.9,165.94817
8/2/10,109.63,165.54048
7/30/10,110.3,165.89025
7/29/10,109.79,165.12321
7/28/10,109.75,165.06305
7/27/10,109.36,164.47649
7/26/10,109.73,165.03297
7/23/10,109.63,164.88257
7/22/10,109.49,164.67201
7/21/10,109.63,164.88257
7/20/10,109.1,164.08546
7/19/10,108.98,163.90498
7/16/10,109,163.93506
7/15/10,108.81,163.6493
7/14/10,108.62,163.36354
7/13/10,108.14,162.64162
7/12/10,108.08,162.55138
7/9/10,107.95,162.35587
7/8/10,108.08,162.55138
7/7/10,108.35,162.95746
7/6/10,108.28,162.85218
7/2/10,107.83,162.17539
7/1/10,108.14,162.64162
6/30/10,108.46,162.46183
6/29/10,108.03,161.81774
6/28/10,108.08,161.89263
6/25/10,107.49,161.00887
6/24/10,107.31,160.73925
6/23/10,107.74,161.38335
6/22/10,107.29,160.7093
6/21/10,106.77,159.93039
6/18/10,106.5,159.52596
6/17/10,106.51,159.54094
6/16/10,105.81,158.49241
6/15/10,105.7,158.32764
6/14/10,105.83,158.52237
6/11/10,106.03,158.82195
6/10/10,105.64,158.23777
6/9/10,106.08,158.89684
6/8/10,106.04,158.83693
6/7/10,106.045,158.84441
6/4/10,105.6,158.17785
6/3/10,104.96,157.2192
6/2/10,105.3,157.72848
6/1/10,104.93,157.17426
5/28/10,105.46,157.30354
5/27/10,105.6,157.51237
5/26/10,106.15,158.33274
5/25/10,106.08,158.22833
5/24/10,106.59,158.98905
5/21/10,106.31,158.5714
5/20/10,106.49,158.83989
5/19/10,106.73,159.19787
5/18/10,106.67,159.10837
5/17/10,106.33,158.60123
5/14/10,106.15,158.33274
5/13/10,106.18,158.37749
5/12/10,105.87,157.9151
5/11/10,105.91,157.97476
5/10/10,105.8,157.81069
5/7/10,105.14,156.82623
5/6/10,104.8,156.31909
5/5/10,106.56,158.9443
5/4/10,107.02,159.63043
5/3/10,106.89,159.43652
4/30/10,107.31,159.38965
4/29/10,106.873,158.74056
4/28/10,106.6,158.33507
4/27/10,106.42,158.06771
4/26/10,106.35,157.96374
4/23/10,106.3,157.88947
4/22/10,106.32,157.91918
4/21/10,106.56,158.27566
4/20/10,106.19,157.72609
4/19/10,105.96,157.38447
4/16/10,106.23,157.7855
4/15/10,105.98,157.41417
4/14/10,105.8,157.14681
4/13/10,105.89,157.28049
4/12/10,105.51,156.71607
4/9/10,105.21,156.27048
4/8/10,105.14,156.1665
4/7/10,105.34,156.46357
4/6/10,104.81,155.67635
4/5/10,104.56,155.30502
4/1/10,105.53,156.74578
3/31/10,105.77,156.4076
3/30/10,105.72,156.33367
3/29/10,105.66,156.24494
3/26/10,105.75,156.37803
3/25/10,105.43,155.90483
3/24/10,105.81,156.46675
3/23/10,106.6,157.63497
3/22/10,106.67,157.73848
3/19/10,106.5,157.48709
3/18/10,106.58,157.60539
3/17/10,106.79,157.91593
3/16/10,106.4,157.33922
3/15/10,105.91,156.61463
3/12/10,105.93,156.6442
3/11/10,105.71,156.31888
3/10/10,105.75,156.37803
3/9/10,105.65,156.23015
3/8/10,105.75,156.37803
3/5/10,105.58,156.12664
3/4/10,105.71,156.31888
3/3/10,105.66,156.24494
3/2/10,105.44,155.91961
3/1/10,105.22,155.59429
2/26/10,105.53,155.3961
2/25/10,104.84,154.38006
2/24/10,104.95,154.54203
2/23/10,104.5,153.8794
2/22/10,104.25,153.51126
2/19/10,104.19,153.42291
2/18/10,103.82,152.87807
2/17/10,103.891,152.98262
2/16/10,104.24,153.49654
2/12/10,103.83,152.8928
2/11/10,103.708,152.71315
2/10/10,103.47,152.36269
2/9/10,104.28,153.55544
2/8/10,104.52,153.90885
2/5/10,104.42,153.76159
2/4/10,104.74,154.2328
2/3/10,104.75,154.24753
2/2/10,104.86,154.40951
2/1/10,104.53,153.92357
1/29/10,105.45,154.6098
1/28/10,104.78,153.62745
1/27/10,104.93,153.84738
1/26/10,105.31,154.40453
1/25/10,105.59,154.81507
1/22/10,105.6,154.82973
1/21/10,105.76,155.06432
1/20/10,105.48,154.65378
1/19/10,105.55,154.75642
1/15/10,105.46,154.62446
1/14/10,105.5,154.68311
1/13/10,105.12,154.12596
1/12/10,105.56,154.77108
1/11/10,105.36,154.47784
1/8/10,105.25,154.31656
1/7/10,105.02,153.97934
1/6/10,104.89,153.78873
1/5/10,105.2,154.24325
1/4/10,104.7,153.51016
12/31/09,104.15,152.70375
12/30/09,104.3,152.92368
12/29/09,104.18,152.74774
12/28/09,104.3,152.28746
12/24/09,104.58,152.69628
12/23/09,105.07,153.41173
12/22/09,104.74,152.9299
12/21/09,105.18,153.57234
12/18/09,105.69,154.31698
12/17/09,105.86,154.5652
12/16/09,105.41,153.90816
12/15/09,105.01,153.32412
12/14/09,105.77,154.43379
12/11/09,105.19,153.58694
12/10/09,105.69,154.31698
12/9/09,105.6,154.18558
12/8/09,106.21,155.07623
12/7/09,105.76,154.41919
12/4/09,105.81,154.4922
12/3/09,106.25,155.13464
12/2/09,106.28,155.17844
12/1/09,106.26,155.14924
11/30/09,107.25,155.92501
11/27/09,106.72,155.15447
11/25/09,106.75,155.19809
11/24/09,106.36,154.63109
11/23/09,105.95,154.03501
11/20/09,105.95,154.03501
11/19/09,106.45,154.76193
11/18/09,106.32,154.57293
11/17/09,106.67,155.08178
11/16/09,106.51,154.84916
11/13/09,106.01,154.12224
11/12/09,105.7,153.67155
11/11/09,105.7,153.67155
11/10/09,105.31,153.10455
11/9/09,105.38,153.20632
11/6/09,105.32,153.11909
11/5/09,105.04,152.71201
11/4/09,104.97,152.61024
11/3/09,104.56,152.01416
11/2/09,105.04,152.71201
10/30/09,105.68,152.93819
10/29/09,104.74,151.57784
10/28/09,104.61,151.38971
10/27/09,105.32,152.41721
10/26/09,104.42,151.11474
10/23/09,104.86,151.7515
10/22/09,105.44,152.59087
10/21/09,104.82,151.69362
10/20/09,105.26,152.33038
10/19/09,104.59,151.36076
10/16/09,104.06,150.59376
10/15/09,103.98,150.47798
10/14/09,104,150.50693
10/13/09,104.5,151.23052
10/12/09,104.3,150.94108
10/9/09,103.94,150.4201
10/8/09,104.86,151.7515
10/7/09,105.45,152.60534
10/6/09,104.78,151.63573
10/5/09,105,151.95411
10/2/09,104.44,151.14369
10/1/09,105.12,152.12777
9/30/09,106.68,153.69577
9/29/09,106.77,153.82543
9/28/09,107.19,154.43053
9/25/09,106.92,154.04154
9/24/09,106.51,153.45085
9/23/09,106.34,153.20592
9/22/09,106.29,153.13389
9/21/09,106.04,152.77371
9/18/09,105.79,152.41353
9/17/09,106.46,153.37881
9/16/09,105.94,152.62964
9/15/09,105.61,152.1542
9/14/09,105.67,152.24064
9/11/09,106.21,153.01863
9/10/09,105.26,151.64995
9/9/09,104.57,150.65585
9/8/09,104.6,150.69907
9/4/09,104.87,151.08807
9/3/09,104.8,150.98722
9/2/09,104.62,150.72789
9/1/09,104.31,150.28127
8/31/09,105.33,151.03522
8/28/09,104.82,150.30392
8/27/09,104.3,149.55828
8/26/09,104.78,150.24656
8/25/09,104.09,149.25715
8/24/09,103.91,148.99905
8/21/09,103.38,148.23907
8/20/09,103.85,148.91301
8/19/09,103.36,148.21039
8/18/09,103.03,147.73719
8/17/09,103.29,148.11001
8/14/09,103.12,147.86625
8/13/09,103.14,147.89492
8/12/09,102.15,146.47534
8/11/09,103.05,147.76587
8/10/09,102.52,147.00589
8/7/09,102.2,146.54704
8/6/09,102.22,146.57571
8/5/09,102.5,146.97721
8/4/09,102.48,146.94853
8/3/09,103,147.69418
7/31/09,104.46,149.07626
7/30/09,103.1,147.13539
7/29/09,102.54,146.33621
7/28/09,101.9,145.42285
7/27/09,101.51,144.86628
7/24/09,101.74,145.19451
7/23/09,101.46,144.79492
7/22/09,101.63,145.03753
7/21/09,101.9,145.42285
7/20/09,100.48,143.39635
7/17/09,100.07,142.81124
7/16/09,100.38,143.25364
7/15/09,99.69,142.26893
7/14/09,100.62,143.59615
7/13/09,100.84,143.91011
7/10/09,100.9,143.99574
7/9/09,100.5,143.42489
7/8/09,100.46,143.36781
7/7/09,99.55,142.06914
7/6/09,99.95,142.63998
7/2/09,99.71,142.29747
7/1/09,99.7,142.2832
6/30/09,100.28,142.47549
6/29/09,100.31,142.51811
6/26/09,100.42,142.6744
6/25/09,100.37,142.60336
6/24/09,99.59,141.49516
6/23/09,99.75,141.72248
6/22/09,98.95,140.58586
6/19/09,98.59,140.07438
6/18/09,97.85,139.023
6/17/09,99.11,140.81318
6/16/09,98.99,140.64269
6/15/09,99.05,140.72794
6/12/09,99.02,140.68531
6/11/09,98.29,139.64815
6/10/09,97.95,139.16508
6/9/09,98.24,139.57711
6/8/09,97.5,138.52573
6/5/09,97.7,138.80989
6/4/09,98.22,139.54869
6/3/09,98.65,140.15963
6/2/09,98.15,139.44924
6/1/09,97.43,138.42628
5/29/09,97.95,138.47109
5/28/09,96.53,136.46365
5/27/09,96.17,135.95472
5/26/09,96.84,136.90189
5/22/09,96.88,136.95844
5/21/09,97.01,137.14222
5/20/09,98.01,138.55591
5/19/09,97.45,137.76425
5/18/09,97.06,137.21291
5/15/09,97.2,137.41082
5/14/09,97.22,137.4391
5/13/09,97,137.12808
5/12/09,97.18,137.38255
5/11/09,96.91,137.00085
5/8/09,96.62,136.59088
5/7/09,96.01,135.72853
5/6/09,96.94,137.04326
5/5/09,96.51,136.43538
5/4/09,96.2,135.99713
5/1/09,95.97,135.67198
4/30/09,96.2,135.33786
4/29/09,96.26,135.42227
4/28/09,95.8,134.77512
4/27/09,96.11,135.21124
4/24/09,96.23,135.38006
4/23/09,96.02,135.08463
4/22/09,96.1,135.19717
4/21/09,96.34,135.53482
4/20/09,96.04,135.11276
4/17/09,96.57,135.85839
4/16/09,96.69,136.02721
4/15/09,96.28,135.45041
4/14/09,95.54,134.40934
4/13/09,95.29,134.05764
4/9/09,94.38,132.77741
4/8/09,93.75,131.8911
4/7/09,92.82,130.58274
4/6/09,92.86,130.63902
4/3/09,92.91,130.70936
4/2/09,93.49,131.52533
4/1/09,93.46,131.48312
3/31/09,94.12,131.68079
3/30/09,93.35,130.6035
3/27/09,93.42,130.70144
3/26/09,93.13,130.29571
3/25/09,92.65,129.62415
3/24/09,93.1,130.25373
3/23/09,94.03,131.55487
3/20/09,93.74,131.14914
3/19/09,94.7,132.49225
3/18/09,94.5,132.21244
3/17/09,92.53,129.45626
3/16/09,92.78,129.80603
3/13/09,92.65,129.62415
3/12/09,91.8,128.43494
3/11/09,91.88,128.54686
3/10/09,91.85,128.50489
3/9/09,90.54,126.67211
3/6/09,93.1,130.25373
3/5/09,92.9,129.97392
3/4/09,93.15,130.32369
3/3/09,93.18,130.36566
3/2/09,93.69,131.07919
2/27/09,94.16,131.06204
2/26/09,94.82,131.9807
2/25/09,95.43,132.82976
2/24/09,96.75,134.66708
2/23/09,97.1,135.15425
2/20/09,97.43,135.61357
2/19/09,97.84,136.18426
2/18/09,98.65,137.3117
2/17/09,99.14,137.99374
2/13/09,98.6,137.24211
2/12/09,99.36,138.29996
2/11/09,99.28,138.1886
2/10/09,98.9385,137.71327
2/9/09,98.46038,137.04776
2/6/09,98.28,136.7967
2/5/09,97.7,135.98939
2/4/09,98.56,137.18643
2/3/09,98.52,137.13075
2/2/09,98.85,137.59008
1/30/09,99.82,138.25378
1/29/09,99.11769,137.28106
1/28/09,100.32,138.9463
1/27/09,99.53,137.85212
1/26/09,97.69,135.30367
1/23/09,98.57,136.52249
1/22/09,99.23,137.43661
1/21/09,99.6,137.94908
1/20/09,100.1,138.64159
1/16/09,101.6,140.71914
1/15/09,101.6,140.71914
1/14/09,101.4,140.44213
1/13/09,101.85,141.06539
1/12/09,102.07,141.3701
1/9/09,102.6,142.10417
1/8/09,101.34,140.35903
1/7/09,100.62,139.36181
1/6/09,101.47,140.53908
1/5/09,101.3,140.30363
1/2/09,100.61,139.34796
12/31/08,101.65,140.78839
12/30/08,101.46,140.52523
12/29/08,100.58,139.30641
12/26/08,100.69,138.87677
12/24/08,100.5,138.61471
12/23/08,100.25,138.2699
12/22/08,99.92,137.81474
12/19/08,98.73,136.17343
12/18/08,100.22,138.22852
12/17/08,97.85,134.95969
12/16/08,96.42,132.98737
12/15/08,94.48,130.31162
12/12/08,94.51,130.353
12/11/08,94,129.64958
12/10/08,93.68,129.20822
12/9/08,93.46,128.90478
12/8/08,92.83,128.03585
12/5/08,91.88,126.72557
12/4/08,92.51,127.59449
12/3/08,92.42,127.47036
12/2/08,91.78,126.58764
12/1/08,91.09,125.63596
11/28/08,90.14,123.71247
11/26/08,90.4,124.06931
11/25/08,90.88,124.72808
11/24/08,90.45,124.13793
11/21/08,90.85,124.68691
11/20/08,89.81,123.25956
11/19/08,90.8,124.61829
11/18/08,90.66,124.42615
11/17/08,90.55,124.27518
11/14/08,89.9,123.38308
11/13/08,89.92,123.41053
11/12/08,90.54,124.26145
11/11/08,90.56,124.2889
11/10/08,90.27,123.89089
11/7/08,90.23,123.83599
11/6/08,90.8685,124.7123
11/5/08,90.25,123.86344
11/4/08,88.53,121.50283
11/3/08,87.93,120.67936
10/31/08,87.65,119.70289
10/30/08,88.01,120.19454
10/29/08,88.67,121.0959
10/28/08,87.2,119.08833
10/27/08,87.78,119.88043
10/24/08,88.352,120.66161
10/23/08,88,120.18088
10/22/08,87.45,119.42975
10/21/08,88.47,120.82276
10/20/08,87.6,119.63461
10/17/08,85.01,116.09747
10/16/08,85.74,117.09442
10/15/08,84.85,115.87896
10/14/08,84.85,115.87896
10/13/08,86.2,117.72264
10/10/08,81.7,111.57703
10/9/08,86.465,118.08455
10/8/08,88.83,121.31441
10/7/08,89.47188,122.19101
10/6/08,87.83,119.94872
10/3/08,88.86,121.35538
10/2/08,88.9,121.41001
10/1/08,90.21,123.19906
9/30/08,89.79,122.0774
9/29/08,81.8,111.2143
9/26/08,90,122.36292
9/25/08,92.5,125.76189
9/24/08,92.1,125.21805
9/23/08,92.34,125.54435
9/22/08,93.3,126.84956
9/19/08,92.75,126.10178
9/18/08,89.94,122.28134
